ini lat (deg),ini lon (deg),ini alt (m),ini vx_body (m/s),ini vy_body (m/s),ini vz_body (m/s),ini yaw (deg),ini pitch (deg),ini roll (deg)
1.000000,0.000000,0.000000,0.000000,-2.444444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.388889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.388889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.638889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.638889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.444444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.416667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.305556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.527778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.416667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.944444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.166667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.722222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-2.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-2.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-2.333333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-2.638889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.694444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.388889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.388889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.055556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.861111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.527778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.527778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.833333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.333333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.194444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.444444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.472222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-2.138889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.472222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.500000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-2.027778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-2.333333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.277778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.944444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.500000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.416667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.527778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.083333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.444444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.750000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.638889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.916667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.055556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.916667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.611111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-2.638889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.638889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-2.250000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.305556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.694444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.305556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.472222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.500000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.638889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.277778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.194444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.916667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.861111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.388889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.722222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-2.138889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.750000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.388889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.055556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.611111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.361111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.388889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.944444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.638889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.083333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.166667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.527778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.055556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.500000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.277778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.305556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.972222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.805556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.833333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.527778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.333333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.305556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.638889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.861111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.638889,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.861111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.861111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.527778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.833333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.750000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.055556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.166667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.500000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.055556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.055556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.861111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.305556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.083333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.194444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.305556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.527778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.750000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.166667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.583333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.916667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.805556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.611111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-1.166667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.944444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.527778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.194444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.083333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.083333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.083333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.194444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.416667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.416667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.750000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,1.166667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,1.166667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,1.277778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,1.055556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.972222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.527778,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.416667,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.083333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.083333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.083333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.194444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.305556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.333333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.305556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.333333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.305556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.194444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.194444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.333333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.305556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.305556,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.194444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.194444,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.222222,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.083333,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,-0.111111,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000
